uuid,publishing_date,Befragte,Zeitraum,mode,survey_count,sampling_start_day,sampling_end_day,party,vote_share
702353cc-55c6-4735-8044-33f432335b33,2015-06-10,O• 2.189,05.06.–08.06.,O,,2015-06-05,2015-06-08,SPD,24.0
63f150b2-c3fe-483f-bb0a-536e86957ecc,2015-06-01,O• 2.168,29.05.–01.06.,O,,2015-05-29,2015-06-01,SPD,25.0
db76bb04-9cd5-4350-83ec-91b069738187,2015-05-27,O• 2.163,22.05.–25.05.,O,,2015-05-22,2015-05-25,SPD,24.5
b932d2d9-00dc-41b7-9627-48a98cae2256,2015-05-19,O• 2.175,15.05.–18.05.,O,,2015-05-15,2015-05-18,SPD,24.0
870eca0d-f38c-4c81-91c5-0eed85166ae3,2015-05-13,O• 2.149,08.05.–11.05.,O,,2015-05-08,2015-05-11,SPD,24.5
5ec4b99b-4d10-45e3-85a8-b02eda0c9b83,2015-05-04,O• 2.148,01.05.–04.05.,O,,2015-05-01,2015-05-04,SPD,25.0
3685abb2-7809-4925-b345-a829b4b18ee7,2015-04-27,O• 2.169,24.04.–27.04.,O,,2015-04-24,2015-04-27,SPD,25.0
e88051d5-3895-4bae-9de7-ccaaa476e142,2015-04-21,O• 2.174,17.04.–20.04.,O,,2015-04-17,2015-04-20,SPD,24.5
580efdf5-1d9b-4c8e-8a78-4d0fcc7c66ec,2015-04-14,O• 2.161,10.04.–13.04.,O,,2015-04-10,2015-04-13,SPD,23.5
8220ffb7-5ec1-4189-a468-d7b459c17039,2015-04-09,O• 2.174,03.04.–07.04.,O,,2015-04-03,2015-04-07,SPD,24.0
d162d982-55a4-4efa-8caa-179d1f946c8d,2015-03-31,O• 1.978,27.03.–30.03.,O,,2015-03-27,2015-03-30,SPD,23.5
600ed625-0313-43ae-b33a-e84e3cc6efe3,2015-03-24,O• 2.012,20.03.–23.03.,O,,2015-03-20,2015-03-23,SPD,24.0
bc851f23-a9d2-4f19-95cf-c6bddedeaeef,2015-03-17,O• 1.998,13.03.–16.03.,O,,2015-03-13,2015-03-16,SPD,22.5
9441038f-f5f7-4c09-8558-3d1e266a1a75,2015-03-11,O• 1.997,06.03.–09.03.,O,,2015-03-06,2015-03-09,SPD,24.5
11812ece-54e2-4f15-a507-ee157862d357,2015-03-02,O• 2.019,27.02.–02.03.,O,,2015-02-27,2015-03-02,SPD,24.0
65708c01-4384-4484-830f-90f2522bff3e,2015-02-24,O• 1.992,20.02.–23.02.,O,,2015-02-20,2015-02-23,SPD,24.5
eb645ce5-18d7-49f3-8396-e3710697818a,2015-02-18,O• 2.011,13.02.–17.02.,O,,2015-02-13,2015-02-17,SPD,24.0
8f8b990c-f680-4c58-b1bc-c70d7f735467,2015-02-10,O• 2.005,06.02.–09.02.,O,,2015-02-06,2015-02-09,SPD,25.0
4950ea24-e685-4b96-ad68-73779acc0d33,2015-02-02,O• 2.013,30.01.–02.02.,O,,2015-01-30,2015-02-02,SPD,25.0
284cd12a-001d-4013-85cc-23aff76ad2f5,2015-01-26,O• 2.005,23.01.–26.01.,O,,2015-01-23,2015-01-26,SPD,24.0
29c07960-d4bc-41f1-b6a9-ff843d012702,2015-01-20,O• 2.019,16.01.–19.01.,O,,2015-01-16,2015-01-19,SPD,23.0
eb3232e2-64c1-4166-abe5-bfe9ebb95aac,2015-01-15,O• 2.058,09.01.–12.01.,O,,2015-01-09,2015-01-12,SPD,23.0
13d83c95-3a32-4cee-a4d8-1815fecd6890,2015-01-06,O• 2.036,02.01.–05.01.,O,,2015-01-02,2015-01-05,SPD,24.0
d52a771a-b4a3-44ac-86af-caf48e21f15c,2014-12-16,O• 2.017,12.12.–15.12.,O,,2014-12-12,2014-12-15,SPD,24.5
00529322-3f70-48a9-ab5d-37273553c76e,2014-12-11,O• 2.046,05.12.–08.12.,O,,2014-12-05,2014-12-08,SPD,24.0
dcd1737b-ff87-4217-acab-2d4341c4e54d,2014-12-02,O• 2.047,28.11.–01.12.,O,,2014-11-28,2014-12-01,SPD,23.0
442e006f-d592-4b4e-a491-dec3f0a4bd2c,2014-11-24,O• 1.979,21.11.–24.11.,O,,2014-11-21,2014-11-24,SPD,24.0
7b625bc2-46b9-45af-b883-880441925cd2,2014-11-17,O• 2.017,14.11.–17.11.,O,,2014-11-14,2014-11-17,SPD,25.0
fe766293-855e-4632-a2ee-3b7dbc04cf83,2014-11-11,O• 2.028,07.11.–10.11.,O,,2014-11-07,2014-11-10,SPD,24.5
5ecf8140-76b0-40a5-bb89-9a206be7087c,2014-11-05,O• 2.020,03.11.–05.11.,O,,2014-11-03,2014-11-05,SPD,25.0
20127ea0-1ea2-47c0-9df1-649c6ecf4d6c,2014-10-28,O• 2.003,24.10.–27.10.,O,,2014-10-24,2014-10-27,SPD,24.0
bec6ae66-e4e8-4bba-929a-d9aab5160577,2014-10-21,O• 2.005,17.10.–20.10.,O,,2014-10-17,2014-10-20,SPD,24.5
4541258e-41be-4cd1-adbc-700f3c1fdb9a,2014-10-13,O• 2.043,10.10.–13.10.,O,,2014-10-10,2014-10-13,SPD,24.0
5d6722d7-d924-455c-ac93-607bba3b89b4,2014-10-07,O• 2.030,03.10.–06.10.,O,,2014-10-03,2014-10-06,SPD,24.0
dff9a572-67c4-4219-b79d-fa618d57159e,2014-09-29,O• 2.037,26.09.–29.09.,O,,2014-09-26,2014-09-29,SPD,25.0
893902f9-5d89-4cbb-9adc-c35849ad9653,2014-09-24,O• 2.019,19.09.–22.09.,O,,2014-09-19,2014-09-22,SPD,24.0
7e4b67b8-9be9-4294-b13a-bc5aae835202,2014-09-16,O• 2.020,12.09.–15.09.,O,,2014-09-12,2014-09-15,SPD,25.0
ce92f7a1-b700-46d3-9f80-199de949daee,2014-09-10,O• 2.030,05.09.–08.09.,O,,2014-09-05,2014-09-08,SPD,23.0
b066131e-bb28-44e3-822c-573e9f9b4f9e,2014-09-02,O• 2.036,29.08.–01.09.,O,,2014-08-29,2014-09-01,SPD,25.0
cebcffd6-ce4e-4669-8528-c91e6ebfb825,2014-08-27,O• 1.998,22.08.–25.08.,O,,2014-08-22,2014-08-25,SPD,25.0
94762d55-8454-4814-8033-fafa1a55aa54,2014-08-20,O• 2.005,15.08.–18.08.,O,,2014-08-15,2014-08-18,SPD,26.0
5eb81b05-c40f-411a-96b6-b099269fd9ab,2014-08-13,O• 2.006,08.08.–11.08.,O,,2014-08-08,2014-08-11,SPD,26.0
14ca29be-d6f0-458c-9272-7c578e9d86fb,2014-08-05,O• 2.032,01.08.–04.08.,O,,2014-08-01,2014-08-04,SPD,25.0
9c71bb42-3819-419e-b5b7-1ce158609d07,2014-07-29,O• 2.014,25.07.–28.07.,O,,2014-07-25,2014-07-28,SPD,24.5
c16fb87c-405f-401f-b246-486e5d0cdb00,2014-07-23,O• 2.044,18.07.–21.07.,O,,2014-07-18,2014-07-21,SPD,24.0
43c16186-f979-4ced-9267-9fcc5e36dd27,2014-07-14,O• 2.018,11.07.–14.07.,O,,2014-07-11,2014-07-14,SPD,24.0
fcdb4196-e8ca-4c72-a396-7779351b9be4,2014-07-08,O• 2.033,04.07.–07.07.,O,,2014-07-04,2014-07-07,SPD,25.0
db168470-8c5f-478b-8c29-10503df6bb72,2014-06-30,O• 2.044,27.06.–30.06.,O,,2014-06-27,2014-06-30,SPD,24.0
3d0e9ebd-e923-4664-b7a2-8db429584569,2014-06-23,O• 2.020,20.06.–23.06.,O,,2014-06-20,2014-06-23,SPD,24.0
2c143037-4343-400a-a998-8957cbd493df,2014-06-16,O• 1.993,13.06.–16.06.,O,,2014-06-13,2014-06-16,SPD,25.0
4ee7a6bc-50ed-43b6-8b85-defc2b016dc3,2014-06-11,O• 2.036,06.06.–10.06.,O,,2014-06-06,2014-06-10,SPD,24.5
74cbd4e1-736b-4b67-afdf-b2c7220e14ab,2014-06-03,O• 2.014,30.05.–02.06.,O,,2014-05-30,2014-06-02,SPD,26.0
a4746b28-baa7-41be-bc05-1952074376ca,2014-05-27,O• 2.009,23.05.–26.05.,O,,2014-05-23,2014-05-26,SPD,26.0
edd7f6bb-a921-4892-8893-5a6cb8d5c35a,2014-05-19,O• 2.009,16.05.–19.05.,O,,2014-05-16,2014-05-19,SPD,25.0
91be6232-5326-4bbb-8004-6beaa38c640a,2014-05-13,O• 2.033,09.05.–12.05.,O,,2014-05-09,2014-05-12,SPD,23.5
bd45d63b-3bfc-4d74-9d67-ebc60d3c774a,2014-05-05,O• 2.082,02.05.–05.05.,O,,2014-05-02,2014-05-05,SPD,25.0
ff87c0b6-ecff-409b-8d7e-f9a2eb528f16,2014-04-29,O• 2.093,25.04.–28.04.,O,,2014-04-25,2014-04-28,SPD,24.0
31f1df56-65a6-4b61-b138-3a607fe28fc3,2014-04-23,O• 2.089,18.04.–21.04.,O,,2014-04-18,2014-04-21,SPD,24.5
72ebe5aa-9b63-4f30-a421-b9d7782b5505,2014-04-14,O• 2.080,11.04.–14.04.,O,,2014-04-11,2014-04-14,SPD,23.5
d8a04c88-d9d3-47c3-b232-ef406fb3b9af,2014-04-08,O• 2.085,04.04.–07.04.,O,,2014-04-04,2014-04-07,SPD,24.0
6f4c5bfd-dd6b-4763-adcd-96bbca3c2570,2014-04-01,O• 2.087,28.03.–31.03.,O,,2014-03-28,2014-03-31,SPD,24.5
829f76e9-f37b-4923-bdf6-56c3f520582e,2014-03-26,O• 2.088,21.03.–24.03.,O,,2014-03-21,2014-03-24,SPD,25.0
a884e556-a6a7-452a-8e0c-4b654942daf2,2014-03-19,O• 2.102,14.03.–17.03.,O,,2014-03-14,2014-03-17,SPD,24.5
2cb64752-974e-4b37-9d6e-b3d4d8876b11,2014-03-11,O• 2.085,07.03.–10.03.,O,,2014-03-07,2014-03-10,SPD,25.5
ca9cc6f4-b314-48db-bf9d-dfcc97b17ce7,2014-03-04,O• 2.043,28.02.–03.03.,O,,2014-02-28,2014-03-03,SPD,24.5
88f528e9-b102-4c3e-9f6c-eff9f61b6cd7,2014-02-25,O• 2.100,21.02.–24.02.,O,,2014-02-21,2014-02-24,SPD,25.5
13214621-e510-4ea3-be9c-fa72e828e759,2014-02-17,O• 2.080,14.02.–17.02.,O,,2014-02-14,2014-02-17,SPD,25.0
acacd0aa-05f3-47cd-bcc6-02968a958427,2014-02-11,O• 2.102,07.02.–10.02.,O,,2014-02-07,2014-02-10,SPD,26.0
e34c7c18-3c92-4be9-bcf7-0a41878e8bec,2014-02-03,O• 2.110,31.01.–03.02.,O,,2014-01-31,2014-02-03,SPD,25.0
ca5cd5bc-6bc0-4a9b-ba7d-40d1c2d2198c,2014-01-27,O• 2.079,24.01.–27.01.,O,,2014-01-24,2014-01-27,SPD,26.5
2965e5b3-21b8-453d-b45d-083ebce2de6a,2014-01-22,O• 2.096,17.01.–20.01.,O,,2014-01-17,2014-01-20,SPD,26.0
bb3868df-1ff1-474d-b0b0-990e8f5a3a48,2014-01-13,O• 2.083,10.01.–13.01.,O,,2014-01-10,2014-01-13,SPD,26.0
07c21625-7f8e-4708-8b43-832fac612e6f,2014-01-06,O• 2.067,03.01.–06.01.,O,,2014-01-03,2014-01-06,SPD,25.0
3b05ac6a-181c-4ffb-8f8f-53e5527e1de8,2013-12-17,O• 2.100,13.12.–16.12.,O,,2013-12-13,2013-12-16,SPD,27.0
c7db73bb-43dc-4791-a765-64f27b36c6c0,2013-12-09,O• 2.090,06.12.–09.12.,O,,2013-12-06,2013-12-09,SPD,25.0
6a70119d-f3a5-42e6-bf56-eae8ea343a4e,2013-12-03,O• 2.093,29.11.–02.12.,O,,2013-11-29,2013-12-02,SPD,24.0
23d9948b-2904-4bff-966d-2fede150b7a3,2013-11-27,O• 2.095,22.11.–25.11.,O,,2013-11-22,2013-11-25,SPD,25.5
2a44769d-f147-4dde-b6bb-676ad0c6c8f0,2013-11-20,O• 2.093,15.11.–18.11.,O,,2013-11-15,2013-11-18,SPD,25.0
aca1e0b8-1004-4036-baf6-d519c6498015,2013-11-12,O• 2.099,06.11.–11.11.,O,,2013-11-06,2013-11-11,SPD,25.0
23338cee-84c1-48d6-85bb-855962220b82,2013-11-06,O• 2.086,01.11.–04.11.,O,,2013-11-01,2013-11-04,SPD,26.0
c315fbdb-89e7-460f-96f2-b4c4d7d6d2d8,2013-10-30,O• 2.097,25.10.–28.10.,O,,2013-10-25,2013-10-28,SPD,26.5
1e585c0b-8d41-4f7b-9d76-90a3fd833415,2013-10-21,O• 2.117,18.10.–21.10.,O,,2013-10-18,2013-10-21,SPD,26.0
55bf9b10-06b5-4185-9d05-8c7aacb5a0f1,2013-10-15,O• 1.998,11.10.–14.10.,O,,2013-10-11,2013-10-14,SPD,26.0
0cad4cff-47aa-47c1-9386-49ade8bf1f9f,2013-10-10,O• 2.030,08.10.–09.10.,O,,2013-10-08,2013-10-09,SPD,25.0
b4c3f3ce-d7c7-4f6d-b195-8d32f9440099,2021-09-20,O• 2.054,17.09.–20.09.,O,2054.0,2021-09-17,2021-09-20,SPD,25.0
2830e6ae-f9d9-4a87-86d2-24f23a9a98e2,2021-09-18,TOM• 1.502,13.09.–17.09.,TOM,1502.0,2021-09-13,2021-09-17,SPD,26.0
ac1ce668-1031-467d-9075-114a91ed7e6c,2021-09-13,O• 2.062,10.09.–13.09.,O,2062.0,2021-09-10,2021-09-13,SPD,26.0
1284e88b-234b-4503-a075-9caf92e03635,2021-09-11,TOM• 1.152,06.09.–10.09.,TOM,1152.0,2021-09-06,2021-09-10,SPD,26.0
1863dd76-1cc2-4746-8931-58d6d5b32256,2021-09-06,O• 2.052,03.09.–06.09.,O,2052.0,2021-09-03,2021-09-06,SPD,26.0
124846ce-eaae-450e-a88e-d988c4c5cfc0,2021-09-04,TOM• 1.427,30.08.–03.09.,TOM,1427.0,2021-08-30,2021-09-03,SPD,25.0
2be2a9a8-3009-46e6-ab90-cfd8ea58b955,2021-08-30,O• 2.015,27.08.–30.08.,O,2015.0,2021-08-27,2021-08-30,SPD,25.0
caf90b04-761b-46ef-89b9-d27a2a4869b0,2021-08-28,TOM• 1.247,23.08.–27.08.,TOM,1247.0,2021-08-23,2021-08-27,SPD,24.0
144a09ee-682b-4243-90a1-adbc278c68db,2021-08-23,O• 2.119,20.08.–23.08.,O,2119.0,2021-08-20,2021-08-23,SPD,23.0
803c2690-5a67-40a9-80b2-ba99785a6bbd,2021-08-21,TOM• 1.352,16.08.–20.08.,TOM,1352.0,2021-08-16,2021-08-20,SPD,22.0
6e4fef72-7db0-4498-8bab-650c6f433183,2021-08-16,O• 2.080,13.08.–16.08.,O,2080.0,2021-08-13,2021-08-16,SPD,20.0
a5515577-a4e1-4423-96f5-64fa3ddb94b2,2021-08-14,TOM• 1.450,09.08.–13.08.,TOM,1450.0,2021-08-09,2021-08-13,SPD,20.0
605e3012-d78c-431a-8a55-74a3ddff4696,2021-08-09,O• 2.118,06.08.–09.08.,O,2118.0,2021-08-06,2021-08-09,SPD,17.5
6de86008-cf56-4b51-b36d-8300166068fa,2021-08-07,TOM• 2.002,02.08.–06.08.,TOM,2002.0,2021-08-02,2021-08-06,SPD,18.0
312cdb67-3998-4322-a183-d9d6a2eee2f0,2021-08-02,O• 2.080,30.07.–02.08.,O,2080.0,2021-07-30,2021-08-02,SPD,18.0
73bbb00b-093f-4d89-be76-e58ec143438c,2021-07-31,TOM• 1.196,26.07.–30.07.,TOM,1196.0,2021-07-26,2021-07-30,SPD,17.0
054f1dec-ab69-494a-9fe1-2b20940b2982,2021-07-26,O• 2.007,23.07.–26.07.,O,2007.0,2021-07-23,2021-07-26,SPD,17.5
807e880a-030f-46e8-8433-918ab02809e4,2021-07-24,TOM• 1.316,19.07.–23.07.,TOM,1316.0,2021-07-19,2021-07-23,SPD,17.0
61445364-5af0-4347-aa74-b2becfcdd89d,2021-07-19,O• 2.064,16.07.–19.07.,O,2064.0,2021-07-16,2021-07-19,SPD,16.5
49de8402-1ebe-415c-9227-494fab691b22,2021-07-17,TOM• 1.354,12.07.–16.07.,TOM,1354.0,2021-07-12,2021-07-16,SPD,17.0
db49002b-0c68-4801-857c-f22eefc07077,2021-07-12,O• 2.087,09.07.–12.07.,O,2087.0,2021-07-09,2021-07-12,SPD,17.0
18fe571c-475b-4d58-bcc4-a36a285c0dff,2021-07-10,TOM• 1.352,05.07.–09.07.,TOM,1352.0,2021-07-05,2021-07-09,SPD,17.0
29c386f5-8e52-4a68-8441-eb5c59452e91,2021-07-06,O• 2.056,02.07.–05.07.,O,2056.0,2021-07-02,2021-07-05,SPD,16.5
3a0842a4-45f9-4590-af63-135eec7e58cd,2021-07-04,TOM• 1.352,28.06.–02.07.,TOM,1352.0,2021-06-28,2021-07-02,SPD,17.0
72138d05-663a-4cd3-a89f-a3adae46a216,2021-06-28,O• 2.060,25.06.–28.06.,O,2060.0,2021-06-25,2021-06-28,SPD,16.0
157130ab-e49d-4ad0-a7fd-10b920b5cb59,2021-06-27,TOM• 1.203,21.06.–25.06.,TOM,1203.0,2021-06-21,2021-06-25,SPD,17.0
88f816f0-a039-48e1-808e-12a3910eb4a3,2021-06-21,O• 2.082,18.06.–21.06.,O,2082.0,2021-06-18,2021-06-21,SPD,15.5
cda5cf6f-a1a4-4172-9359-f92aa1b68793,2021-06-20,TOM• 1.502,14.06.–18.06.,TOM,1502.0,2021-06-14,2021-06-18,SPD,16.0
5e7918f7-f9c7-4c97-8254-bd9f32a47715,2021-06-14,O• 2.038,11.06.–14.06.,O,2038.0,2021-06-11,2021-06-14,SPD,16.5
d8d28d4c-a3a1-4e64-a22a-fdd4a6efc803,2021-06-12,TOM• 1.401,07.06.–11.06.,TOM,1401.0,2021-06-07,2021-06-11,SPD,16.0
9527a7c7-8927-49c7-9d20-495191b99bf9,2021-06-07,O• 2.015,04.06.–07.06.,O,2015.0,2021-06-04,2021-06-07,SPD,15.5
7337e0dc-d5c6-4c9c-b7dd-05b1bc88ff27,2021-06-06,TOM• 1.380,31.05.–04.06.,TOM,1380.0,2021-05-31,2021-06-04,SPD,17.0
695e32d9-6139-40ae-810a-93b397ee284b,2021-05-31,O• 2.040,28.05.–31.05.,O,2040.0,2021-05-28,2021-05-31,SPD,15.5
ccc80c6a-ff40-466e-a62c-7d7d3b2f1a33,2021-05-29,TOM• 1.301,25.05.–28.05.,TOM,1301.0,2021-05-25,2021-05-28,SPD,16.0
001665fd-4058-4e37-b941-64a474a469bf,2021-05-25,O• 2.128,21.05.–25.05.,O,2128.0,2021-05-21,2021-05-25,SPD,16.0
beafae26-03f1-4458-a016-14d1c9340f3c,2021-05-23,TOM• 1.405,17.05.–21.05.,TOM,1405.0,2021-05-17,2021-05-21,SPD,17.0
dc038065-063d-4b2a-b5af-e2669e543592,2021-05-17,O• 2.023,14.05.–17.05.,O,2023.0,2021-05-14,2021-05-17,SPD,16.0
8bd2cd04-2431-4c9a-ba0f-414fe1403dc6,2021-05-16,TOM• 1.350,10.05.–14.05.,TOM,1350.0,2021-05-10,2021-05-14,SPD,16.0
e9741ed2-a13b-4375-9ca0-1f00b8adab47,2021-05-10,O• 2.055,07.05.–10.05.,O,2055.0,2021-05-07,2021-05-10,SPD,15.0
6ac56f5f-2fae-4a92-a77d-07d3bb08a247,2021-05-03,O• 2.075,30.04.–03.05.,O,2075.0,2021-04-30,2021-05-03,SPD,15.0
3f3afc25-8296-4c86-801b-a09338ffa64a,2021-04-26,O• 2.082,23.04.–26.04.,O,2082.0,2021-04-23,2021-04-26,SPD,16.0
6a5688f5-dec0-42bc-bf5f-6490789ccf06,2021-04-23,O• 1.000,23.04.,O,1000.0,,,SPD,17.0
de53a4b8-c074-4991-b49e-9172c77e5818,2021-04-20,O• 1.000,20.04.,O,1000.0,,,SPD,16.0
b3e21477-8c02-4b0c-9072-4e1b0c15a5a1,2021-04-20,O• 3.057,16.04.–19.04.,O,3057.0,2021-04-16,2021-04-19,SPD,16.0
2d983fbc-668a-45ae-b492-1d9c15b7c2fe,2021-04-16,O• 1.007,15.04.,O,1007.0,,,SPD,18.0
fde6f9b6-0959-449e-a9d7-b3a573476c24,2021-04-12,O• 3.174,09.04.–12.04.,O,3174.0,2021-04-09,2021-04-12,SPD,17.0
832549d5-2fe1-41ee-be78-61c6f27505c9,2021-04-05,O• 3.020,30.03.–01.04.,O,3020.0,2021-03-30,2021-04-01,SPD,17.0
6dda873f-131b-4605-9e19-d032464bc643,2021-03-29,O• 3.049,26.03.–29.03.,O,3049.0,2021-03-26,2021-03-29,SPD,18.0
15075866-7d5f-4145-962f-61dfab11fbbe,2021-03-22,O• 3.104,19.03.–22.03.,O,3104.0,2021-03-19,2021-03-22,SPD,18.0
d15f56bc-7b1e-40bf-96e7-41ebaaeb422b,2021-03-20,O• 1.042,19.03.,O,1042.0,,,SPD,18.0
1d6312f0-6e0a-4706-9b80-2a8416df955e,2021-03-15,O• 2.068,12.03.–15.03.,O,2068.0,2021-03-12,2021-03-15,SPD,17.0
4993aa70-f325-41aa-9e73-7f893f39815e,2021-03-08,O• 2.049,05.03.–08.03.,O,2049.0,2021-03-05,2021-03-08,SPD,17.0
af0bb816-cd32-46b3-ad1d-beb7a91aece8,2021-03-02,O• 2.032,26.02.–01.03.,O,2032.0,2021-02-26,2021-03-01,SPD,17.0
e31674df-2d0a-4e5d-a5ba-30e29e13cb71,2021-02-23,O• 2.075,19.02.–22.02.,O,2075.0,2021-02-19,2021-02-22,SPD,16.0
1b198c4b-3353-4373-83e8-2b3b0bbcc33b,2021-02-15,O• 2.051,12.02.–15.02.,O,2051.0,2021-02-12,2021-02-15,SPD,17.0
35cd7a52-c33d-4587-884c-d8f59461fade,2021-02-08,O• 2.107,05.02.–08.02.,O,2107.0,2021-02-05,2021-02-08,SPD,16.0
57b9801a-2aa3-48ac-9613-47aea995396b,2021-02-02,O• 2.044,29.01.–01.02.,O,2044.0,2021-01-29,2021-02-01,SPD,15.0
2755ecc6-8d43-4d8f-bc9b-5840918b6070,2021-01-26,O• 2.038,22.01.–25.01.,O,2038.0,2021-01-22,2021-01-25,SPD,16.0
94211e22-ac3b-4527-b98f-b6be0a7d4e1b,2021-01-18,O• 1.835,17.01.–18.01.,O,1835.0,2021-01-17,2021-01-18,SPD,15.0
b80721c6-9b2a-4584-9e87-2e8f8590ad3a,2021-01-12,O• 2.042,08.01.–11.01.,O,2042.0,2021-01-08,2021-01-11,SPD,15.0
af663b7e-dcce-4319-9648-ab6fe51422eb,2021-01-05,O• 2.072,01.01.–04.01.,O,2072.0,2021-01-01,2021-01-04,SPD,15.0
0afba885-8137-4ad1-9fd6-e0c4657446e3,2021-01-05,O• 2.072,01.01.–04.01.,O,2072.0,2021-01-01,2021-01-04,SPD,15.0
b1c7f005-9577-423e-a5a1-fd2f30b94f48,2020-12-22,O• 2.055,18.12.–21.12.,O,2055.0,2020-12-18,2020-12-21,SPD,16.0
5b525007-af83-48ce-b1c7-10cfdbedc71e,2020-12-15,O• 2.002,11.12.–14.12.,O,2002.0,2020-12-11,2020-12-14,SPD,17.0
ba8e247c-3cce-4076-9f79-4ef6ec7ae86f,2020-12-08,O• 2.057,04.12.–07.12.,O,2057.0,2020-12-04,2020-12-07,SPD,15.5
25b73195-7fc3-4948-9b59-a0dbe5095577,2020-11-30,O• 2.046,27.11.–30.11.,O,2046.0,2020-11-27,2020-11-30,SPD,15.5
1a67b034-4df2-4607-a66a-0cf0a2c509a3,2020-11-24,O• 2.063,20.11.–23.11.,O,2063.0,2020-11-20,2020-11-23,SPD,15.5
e0197bf6-e62f-421d-afa9-d46cebc6f05d,2020-11-17,O• 2.077,13.11.–16.11.,O,2077.0,2020-11-13,2020-11-16,SPD,15.5
49fb7b86-3f38-4a19-b7b6-8bd7c155c88e,2020-11-10,O• 2.030,06.11.–09.11.,O,2030.0,2020-11-06,2020-11-09,SPD,15.5
bb6406e7-57d7-44ca-b534-02d3f9499f20,2020-11-03,O• 2.035,30.10.–02.11.,O,2035.0,2020-10-30,2020-11-02,SPD,15.5
6340f931-ae8e-41ff-b02a-e663101a5983,2020-10-27,O• 2.069,23.10.–26.10.,O,2069.0,2020-10-23,2020-10-26,SPD,14.5
b01c0b25-ace9-4500-8391-f12f3787034c,2020-10-20,O• 2.074,16.10.–19.10.,O,2074.0,2020-10-16,2020-10-19,SPD,14.5
ff600686-d87a-4c55-a993-471b9c13c8ba,2020-10-13,O• 2.084,09.10.–12.10.,O,2084.0,2020-10-09,2020-10-12,SPD,14.5
88577d7b-52e9-45e0-80ed-8c9e974ac809,2020-10-06,O• 2.058,02.10.–05.10.,O,2058.0,2020-10-02,2020-10-05,SPD,14.5
23e847ce-2743-4e89-b7e1-43895f2815c3,2020-09-29,O• 2.065,25.09.–28.09.,O,2065.0,2020-09-25,2020-09-28,SPD,15.5
717860a7-1e30-43ca-a3d6-d52d4256ebb8,2020-09-22,O• 2.067,18.09.–21.09.,O,2067.0,2020-09-18,2020-09-21,SPD,15.5
cae89f84-6b2d-47a1-862e-b71b97e410cd,2020-09-15,O• 2.036,11.09.–14.09.,O,2036.0,2020-09-11,2020-09-14,SPD,16.0
959585ad-8ff1-414a-84fe-0470eddabbb3,2020-09-08,O• 2.068,04.09.–07.09.,O,2068.0,2020-09-04,2020-09-07,SPD,16.0
77d1edcc-8b1f-485d-af22-ec4b468e890d,2020-09-01,O• 2.068,28.08.–31.08.,O,2068.0,2020-08-28,2020-08-31,SPD,16.0
fdf0d449-6442-46b4-8a04-7f5548e4679e,2020-08-25,O• 2.067,21.08.–24.08.,O,2067.0,2020-08-21,2020-08-24,SPD,17.0
fa29c635-8f10-4057-be59-1c9073be5b98,2020-08-18,O• 2.101,14.08.–17.08.,O,2101.0,2020-08-14,2020-08-17,SPD,18.0
e22e788b-85d4-4dfa-abd5-330f34f74e97,2020-08-12,O• 1.012,11.08.,O,1012.0,,,SPD,18.0
ec8de214-7377-4cc5-bb4b-3fbe16ee86a4,2020-08-11,O• 2.036,07.08.–10.08.,O,2036.0,2020-08-07,2020-08-10,SPD,16.0
c5578b6b-2bc4-415c-8765-c8661d3fc5d6,2020-08-04,O• 2.090,31.07.–03.08.,O,2090.0,2020-07-31,2020-08-03,SPD,15.0
9c2cd433-68c6-4943-b576-6f1e02833400,2020-07-28,O• 2.039,24.07.–27.07.,O,2039.0,2020-07-24,2020-07-27,SPD,15.0
7a79f86a-1b1d-44c4-a37b-b2436f5e0e56,2020-07-21,O• 2.049,17.07.–20.07.,O,2049.0,2020-07-17,2020-07-20,SPD,16.0
ba021e1f-1aae-49f8-8d80-f98c59bd283a,2020-07-14,O• 2.051,10.07.–13.07.,O,2051.0,2020-07-10,2020-07-13,SPD,14.5
c8aa734f-55bb-4a31-adeb-ce6767a0b8ac,2020-07-07,O• 2.040,03.07.–06.07.,O,2040.0,2020-07-03,2020-07-06,SPD,15.0
91afa596-60a3-4198-b7e7-e99c1d8085d1,2020-06-30,O• 2.051,26.06.–29.06.,O,2051.0,2020-06-26,2020-06-29,SPD,16.0
1327bcc1-7799-4a54-b6f9-4768c587ae4a,2020-06-22,O• 2.058,19.06.–22.06.,O,2058.0,2020-06-19,2020-06-22,SPD,15.0
cfb69276-fdb2-49fc-84f7-08f13e917722,2020-06-15,O• 2.069,12.06.–15.06.,O,2069.0,2020-06-12,2020-06-15,SPD,15.0
92c8fcc0-1474-4227-80a9-c3b418c61f73,2020-06-09,O• 2.051,05.06.–08.06.,O,2051.0,2020-06-05,2020-06-08,SPD,14.0
8b4c1571-a0da-4050-9a90-458628d00320,2020-06-02,O• 2.047,29.05.–02.06.,O,2047.0,2020-05-29,2020-06-02,SPD,14.0
baaa2a45-2141-4c16-946f-b7edc463fff2,2020-05-25,O• 2.062,22.05.–25.05.,O,2062.0,2020-05-22,2020-05-25,SPD,15.0
