uuid,publishing_date,Befragte,Zeitraum,mode,survey_count,sampling_start_day,sampling_end_day,party,vote_share
d9faff474a9c894acc0aeb36eacca06677419b194e7d411e3510df781beffa26,2024-06-07,O• 1.894,31.05.–05.06.,O,1894,2024-05-31,2024-06-05,CDU/CSU,29.0
4c5b503abdd86fae342b0d52566de395bb24af6788d9b6c4823066c79b16c050,2024-07-05,O• 1.711,28.06.–03.07.,O,1711,2024-06-28,2024-07-03,CDU/CSU,30.0
e269f4dd77d2d16b369ba63e5e8757cd1bd79ed69ff5910dbe6c39e13d004cae,2024-08-16,O• 1.998,09.08.–13.08.,O,1998,2024-08-09,2024-08-13,CDU/CSU,31.0
2c141053b44dbc4e73bd4082161d6ccd34c12550d26cc139bbaebc94c3556ddf,2024-09-13,O• 1.752,06.09.–10.09.,O,1752,2024-09-06,2024-09-10,CDU/CSU,32.0
2525911bb917ab493c40c6a91ed28ac530198867324d622bedb157b6140fb56e,2024-10-10,O• 1.773,04.10.–08.10.,O,1773,2024-10-04,2024-10-08,CDU/CSU,32.0
66a52720c23b7447c86aa688cfc4c934f73ab0c7f955ad3c7eb0defe014d3ce0,2024-11-14,O• 1.805,08.11.–12.11.,O,1805,2024-11-08,2024-11-12,CDU/CSU,33.0
f116e8a4b767306fc2ef63827b99d5ad45e098d874658d9389b5975160476b32,2024-12-05,O• 1.879,29.11.–03.12.,O,1879,2024-11-29,2024-12-03,CDU/CSU,30.0
c51d9ce2b22841ed4e16289224585d81f7a62601d38ee1a214a271a0edf4bde2,2017-05-05,O• 1.957,27.04.–02.05.,O,1957,2017-04-27,2017-05-02,FDP,7.0
cd0ac426ff9d52270cb7fe09f76504b0f78c5c8cf1a6f5c5875ca9f6397b6aff,2017-05-12,O• 2.010,08.05.–11.05.,O,2010,2017-05-08,2017-05-11,FDP,9.0
769cd9eb9cf3ae303b0051b5a08950375d47f6e94251e782228dabbefd8d2544,2017-05-19,O• 2.000,15.05.–17.05.,O,2000,2017-05-15,2017-05-17,FDP,9.0
d793154bd91a481493c6d61f18cafa73c35c4b9c90eefd816be2cc6f028690d4,2017-06-02,O• 2.040,29.05.–31.05.,O,2040,2017-05-29,2017-05-31,FDP,9.0
f0fff7f4cad802950d402ea71080b47b9bed2e4f74eea988a7ccab1db77e755d,2017-06-23,O• 1.523,19.06.–22.06.,O,1523,2017-06-19,2017-06-22,FDP,9.0
e2cb7b2428dd253f0d496953f65106f3f9c6c67795fd80a10f1c730c44378d5e,2017-06-29,O• 2.000,26.06.–28.06.,O,2000,2017-06-26,2017-06-28,FDP,8.0
59b74b1c71ca23f95da18c7e7ff16af7be129e4f3d7e2ab43aaa1d98761eca55,2017-07-12,O• 1.535,10.07.–12.07.,O,1535,2017-07-10,2017-07-12,FDP,9.0
53485d0d6f540056304a0098a13ed1c5389bad11fdbb1786d28dcd161851b0d8,2017-07-27,O• 2.000,21.07.–25.07.,O,2000,2017-07-21,2017-07-25,FDP,9.0
8071174a97a6363facd956ddc958b96c67ba8c275aa5cdcd1bf6f728b15ac971,2017-08-03,O• 2.000,28.07.–01.08.,O,2000,2017-07-28,2017-08-01,FDP,9.0
4ea47e4602fe701a065a7a1addba180336358c912ecf337d2cc491a2404b3f1d,2017-08-10,O• 1.513,04.08.–08.08.,O,1513,2017-08-04,2017-08-08,FDP,9.0
5c3652dee56f75add58d00132771a71cc2248e9674b2f1e715801cf5ab4d6f75,2017-08-16,O• 1.538,11.08.–15.08.,O,1538,2017-08-11,2017-08-15,FDP,9.0
00864335e5525943ea2c107ec592210b08f7e096939574bd1f27bc2129fa8e7b,2017-08-24,O• 1.520,18.08.–22.08.,O,1520,2017-08-18,2017-08-22,FDP,8.0
991e30e0f09031ba4f4c7a943419af0b1c8baf42db1409b944649c8421245da4,2017-08-30,O• 1.557,25.08.–29.08.,O,1557,2017-08-25,2017-08-29,FDP,7.0
5a5ba42f96358def8de80a8a64894e00dcd69b1969d44006072a274486bf8140,2017-09-06,O• 1.617,04.09.–06.09.,O,1617,2017-09-04,2017-09-06,FDP,9.0
fd4297cd22f1b934cf38e22dc63f92c406454f07b676684c79f27ea876f38f1d,2017-09-13,O• 1.600,08.09.–12.09.,O,1600,2017-09-08,2017-09-12,FDP,9.0
4679d2ec0922012802f7e10092f9f8918062efca9bc42aa204818f4fa51f8e51,2017-09-21,O• 1.862,15.09.–19.09.,O,1862,2017-09-15,2017-09-19,FDP,9.0
fcef7444afcfb13860e7dc318617748985dfbd41bacfe6376c9e1d00af1dfcc2,2017-11-29,O• 1.570,24.11.–28.11.,O,1570,2017-11-24,2017-11-28,FDP,9.0
a58a8567bf2b86d97d19ec73b27fad09a50d1695680dd8881935692afd89aca3,2017-12-28,O• 1.489,25.12.–27.12.,O,1489,2017-12-25,2017-12-27,FDP,9.0
217260457eda08166740e1dacb765b7f1b1339ac2fcc160535885c596520565f,2018-01-25,O• 1.566,19.01.–23.01.,O,1566,2018-01-19,2018-01-23,FDP,8.0
45816c39328143db8eadc5ee3b25994b6be4145469beeb857b287fff0de758ec,2018-02-28,O• 1.585,26.02.–28.02.,O,1585,2018-02-26,2018-02-28,FDP,8.0
269b7c5a0cd5ae7fd4fead508c8000067ecb4e90c8bdfa810b4a9ba7f75c38b2,2018-03-28,O• 1.579,23.03.–27.03.,O,1579,2018-03-23,2018-03-27,FDP,8.0
a56420cfdbd75ef44db9c868a64b7d8d9cc80883b7e7e42b379be8ad5cfd6d26,2018-04-25,O• 1.573,20.04.–24.04.,O,1573,2018-04-20,2018-04-24,FDP,9.0
6512bfe2423949c37bc023a9f2da5674712e33b1b6186ad60209d73b463e95da,2018-05-30,O• 1.556,25.05.–29.05.,O,1556,2018-05-25,2018-05-29,FDP,9.0
58da4c96580484f48d378a56aa7648d6c5d9c2580056896c44ba99db126ad67c,2018-06-27,O• 1.525,22.06.–26.06.,O,1525,2018-06-22,2018-06-26,FDP,10.0
e5faa72ade70a65dc3cd3588f216cafb47422529c06787cf97040c2bf427d393,2018-07-25,O• 1.520,20.07.–24.07.,O,1520,2018-07-20,2018-07-24,FDP,9.0
393fae66eab3c4ca7775d4649b511dec7618dbb08101d35236ea72b1318202ea,2018-08-30,O• 1.538,24.08.–28.08.,O,1538,2018-08-24,2018-08-28,FDP,9.0
cb63c7098d6179f30a7e7cbfae3724f0b2a9e83fe4b700c4ca0ac1558b1f8b30,2018-09-27,O• 1.504,21.09.–25.09.,O,1504,2018-09-21,2018-09-25,FDP,9.0
906569ef1410f588e8b8df4b0e58271d3731286acd90adb3661ed5a1313304c9,2018-11-07,O• 1.542,28.10.–04.11.,O,1542,2018-10-28,2018-11-04,FDP,10.0
2fdc75718766fae432858c5442d4f0dbe6fd24a6abc23f288654096f3c18b90c,2018-11-28,O• 1.580,23.11.–27.11.,O,1580,2018-11-23,2018-11-27,FDP,9.0
2fe0b35755518c520c72d88d2bedab1b4a07f2201accf0f105e0fc1ec16c111f,2018-12-28,O• 1.665,21.12.–27.12.,O,1665,2018-12-21,2018-12-27,FDP,8.0
7e023bdea1ad636fc2d8d8dee8b1f2179ecd8a8a4b60771a2757f7860241976e,2019-01-31,O• 1.578,25.01.–29.01.,O,1578,2019-01-25,2019-01-29,FDP,8.0
0984a247024dd706e4c97ddd90be37655a8e8c310a4345b61953495152bacfe0,2019-02-27,O• 1.620,22.02.–26.02.,O,1620,2019-02-22,2019-02-26,FDP,9.0
887b3f35dcafc9a704e767c012675604cc1b6f7cb88b0c3ecfc3e9f5cae7da82,2019-03-28,O• 1.633,22.03.–26.03.,O,1633,2019-03-22,2019-03-26,FDP,9.0
2188ef9591c356b8f79e8aee98e86a950231ea69240f06275fbf92da8d7f6992,2019-05-03,O• 1.642,26.04.–29.04.,O,1642,2019-04-26,2019-04-29,FDP,9.0
3b2f5a51158d6bf36c5f73970455b13ea678f8bc05072306d47a84d2264ed594,2019-05-23,O• 1.609,17.05.–21.05.,O,1609,2019-05-17,2019-05-21,FDP,8.0
0a0a9f92bccdd4eecb0cdd5eaa5855da817df48ca7663404f2217a7e43db5418,2019-07-03,O• 1.644,28.06.–02.07.,O,1644,2019-06-28,2019-07-02,FDP,7.0
fa94db52577bf2de44b2aa709eb8b5f8d97f8e39dcccea6b59908aba546f1584,2019-07-31,O• 1.594,26.07.–29.07.,O,1594,2019-07-26,2019-07-29,FDP,8.0
d229458346f3631cdc3a308dce6d7eab29db21851fc71c37db300aed908aa53c,2019-09-11,O• 1.632,06.09.–10.09.,O,1632,2019-09-06,2019-09-10,FDP,6.0
a2918e68e13ad3c53e7d76b23399bcfba682475e5ad461a694b7adb9e59ebd78,2019-10-03,O• 1.573,27.09.–01.10.,O,1573,2019-09-27,2019-10-01,FDP,8.0
7f3cc5040eeb7298bc6461691caa09da7400d820a255da131827368884079742,2019-11-06,O• 1.583,31.10.–05.11.,O,1583,2019-10-31,2019-11-05,FDP,7.0
30d40e5ea9028a208dfdd7d45c3ecc9fb3e92bed41c0cbd56422239d29d928da,2019-11-27,O• 1.648,22.11.–26.11.,O,1648,2019-11-22,2019-11-26,FDP,7.0
440179a530773dd258ae9eecccd8f8191103bd6ad910cf519beb745bc8070def,2019-12-18,O• 1.586,13.12.–17.12.,O,1586,2019-12-13,2019-12-17,FDP,7.0
0c4ce77f2128e56d9fb33435aab4c543ed8a311f928462dc88dce079550ebbdf,2020-03-06,O• 1.632,28.02.–02.03.,O,1632,2020-02-28,2020-03-02,FDP,6.0
9c6cab8dd865915b144ad126d8c4c2412c41995ce8430dd3272bdbe093b015b5,2020-04-03,O• 1.615,27.03.–30.03.,O,1615,2020-03-27,2020-03-30,FDP,6.0
63691b686ac31183c8b1093ec1cd0c790fcf4fc861c829cf2389bd6123579632,2020-04-30,O• 1.636,23.04.–27.04.,O,1636,2020-04-23,2020-04-27,FDP,5.0
a3efc524070189565db771161d49f45978a5cb2629f7cde1be5fb81de6624393,2020-05-28,O• 1.584,20.05.–26.05.,O,1584,2020-05-20,2020-05-26,FDP,5.0
aa26ea82b63a7ff07de035194f4534e7bedbefd44d1ebbae565ac242441beb23,2020-06-26,O• 1.636,18.06.–22.06.,O,1636,2020-06-18,2020-06-22,FDP,5.0
7b70aae940c5b2055faaf1641948df4e1173e0fa368d9b860b2ae2b12713fd76,2020-08-06,O• 1.623,30.07.–04.08.,O,1623,2020-07-30,2020-08-04,FDP,6.0
32adfe216cc1b1a92b6fb08108e4b21caa92eb749f9a07c08242a6318cbbc4f7,2020-08-28,O• 1.611,20.08.–24.08.,O,1611,2020-08-20,2020-08-24,FDP,5.0
10611012e286bd8b08559050ee7d70c267e1afc8a1d76900ed8dc6c22fc4a08d,2020-09-25,O• 1.623,19.09.–21.09.,O,1623,2020-09-19,2020-09-21,FDP,5.0
a40c77e523edb457607c382de4c2b86ac06b9ed91654e16c9fa2edd7fe6b14ca,2020-10-30,O• 1.656,22.10.–26.10.,O,1656,2020-10-22,2020-10-26,FDP,6.0
f5a920de1c9faccf7fb9f683414d83f4d8a615974852af5cb907ecdeacce5459,2020-11-26,O• 1.632,19.11.–23.11.,O,1632,2020-11-19,2020-11-23,FDP,6.0
8ff082b208d7b58101b8ded340810846e5d578ab230788c336f23a303aa2288e,2021-01-06,O• 1.588,30.12.–05.01.,O,1588,2020-12-30,2021-01-05,FDP,6.0
867508036ae117c752f8eea24acf8f0be2f4b1e003843966b901cceae5b83c38,2021-02-04,O• 1.606,29.01.–01.02.,O,1606,2021-01-29,2021-02-01,FDP,7.0
5a56885ec4745b1dab14cebdf64d2cf51fd5ca320d36efdee8e5e98faf92d5f4,2021-02-26,O• 1.619,18.02.–22.02.,O,1619,2021-02-18,2021-02-22,FDP,8.0
b19c590a30ed068619fec85e8a448b261fab9aab5cd6eea1669bea384b58271f,2021-04-01,O• 1.637,25.03.–29.03.,O,1637,2021-03-25,2021-03-29,FDP,10.0
f0e85337f87bdbf16bab194fe91eb5056b911908dac009d52bcb251096d88093,2021-04-30,O• 1.643,23.04.–26.04.,O,1643,2021-04-23,2021-04-26,FDP,11.0
5fc3ce55377334d633a002a71e56fbbcddd9c1dbad11f9e443a0c875aa2ab968,2021-05-27,O• 1.706,21.05.–24.05.,O,1706,2021-05-21,2021-05-24,FDP,12.0
de7d46ac2cbf69d4d8eb03a5c049dbf2b99af5f60dab6a0c59ac48649c7e6fb1,2021-07-02,O• 1.648,25.06.–28.06.,O,1648,2021-06-25,2021-06-28,FDP,11.0
9a41194b5ae84c8e6b09e4f39ae6c9d7bef8b52dfa7fe8f1b4ae83d8114651d1,2021-07-30,O• 1.748,23.07.–26.07.,O,1748,2021-07-23,2021-07-26,FDP,12.0
2c77df064e212ef9839f29f6f7fa23da0abf9977273215700839845373fb6b52,2021-08-27,O• 1.689,20.08.–24.08.,O,1689,2021-08-20,2021-08-24,FDP,13.0
21ddeb103d9cf2605d2faa454eb0f77fc9e3fc2f70f9bbf7841138ea4b39db22,2021-09-03,O• 1.729,27.08.–31.08.,O,1729,2021-08-27,2021-08-31,FDP,13.0
4668af93491efde20bdd4a25699e4e66c71f861b93996b34a93b07f75551e2bc,2021-09-10,O• 1.700,03.09.–07.09.,O,1700,2021-09-03,2021-09-07,FDP,10.0
2759c28f27cdd09915ce02d0950bf42cd145ef3ee7a3ca9e1a11109448124e6f,2021-09-16,O• 1.816,09.09.–14.09.,O,1816,2021-09-09,2021-09-14,FDP,10.0
19c5475e31b1b9266682eb03fadfdfcf0dec699c9892536b0953c24623bbcd6a,2021-09-23,O• 2.364,16.09.–22.09.,O,2364,2021-09-16,2021-09-22,FDP,11.0
c84c554887ed06168e02e06f24dbc6715283810a15bc9e221c3fd3a90cb2f486,2021-11-26,O• 1.797,19.11.–23.11.,O,1797,2021-11-19,2021-11-23,FDP,11.0
9ddf0c7efa17dc52d444baed20ab9024234683b0a5bf07cc90ef60673c1f1fea,2021-12-17,O• 1.715,10.12.–14.12.,O,1715,2021-12-10,2021-12-14,FDP,10.0
d555d78a81ed23c4b4a1ef3679a760f22b073e94a7453f26b4e6322abe1efba8,2022-01-28,O• 1.602,21.01.–25.01.,O,1602,2022-01-21,2022-01-25,FDP,8.0
e92a96e8af431abdc746464d0961eea1104a33b6f76b6bdea7928fb1b5a22563,2022-02-21,O• 1.659,10.02.–15.02.,O,1659,2022-02-10,2022-02-15,FDP,9.0
075eb34e54d6da8f50f82fdcdbf5d405f8ea7f7522b437319fddc0201b0e2a1c,2022-03-11,O• 1.629,04.03.–08.03.,O,1629,2022-03-04,2022-03-08,FDP,9.0
da9a22104d2c2396bde38dd4b5a48b4bdcead163bc0cbc06a310bcd82aa44a79,2022-04-14,O• 1.643,08.04.–12.04.,O,1643,2022-04-08,2022-04-12,FDP,9.0
f42356bf7dac044a829fa11a1f91e20f711638ce81eb4460e956cf6fc819805b,2022-05-12,O• 1.659,06.05.–10.05.,O,1659,2022-05-06,2022-05-10,FDP,9.0
72b504e3f98185006deee9caf17cdd41b5785b293b54e489d07660086bcf70c0,2022-06-10,O• 1.633,03.06.–07.06.,O,1633,2022-06-03,2022-06-07,FDP,7.0
67a9697cac78241614169820d9266400ef346036801885836ad03b28d444e020,2022-07-08,O• 1.655,01.07.–05.07.,O,1655,2022-07-01,2022-07-05,FDP,7.0
3a0c261205ea42ef8a6bd5a138b6eaae9eafcc8cb6b0604bd15156324e0d4ddb,2022-08-12,O• 1.595,05.08.–10.08.,O,1595,2022-08-05,2022-08-10,FDP,6.0
2fb8eabfbee5be3301e99668dad351e92e9df7d6a8defdd3cc37ba66196a9898,2022-09-16,O• 1.635,09.09.–13.09.,O,1635,2022-09-09,2022-09-13,FDP,6.0
85cf7f79d41dcee25c5d6a9cdf43349adca323763da79a1d654c01e64eeeaa8a,2022-10-14,O• 1.617,07.10.–12.10.,O,1617,2022-10-07,2022-10-12,FDP,6.0
eec34c10372f7fe1c9840eb6da2c9053edfbfc247c6e350538882e308221ca6c,2022-11-11,O• 1.608,04.11.–09.11.,O,1608,2022-11-04,2022-11-09,FDP,5.0
defe157967df649603b47e5cf45db525207f60af0eb0a5f47deb623f8d4e19b7,2022-12-22,O• 1.608,16.12.–21.12.,O,1608,2022-12-16,2022-12-21,FDP,7.0
84b131c431dddd5378cd1945968531d4e639f1a397b5098932e55af2d4a8bb22,2023-01-13,O• 1.561,06.01.–10.01.,O,1561,2023-01-06,2023-01-10,FDP,8.0
b77db30a1c9f52e66599b3df9a78cb54f4d13395a20bf670ffd8f01f288a971b,2023-02-10,O• 1.736,03.02.–09.02.,O,1736,2023-02-03,2023-02-09,FDP,6.0
a5e94e7a916254ea39cce406806549049d188687c8968d49c06f14c0ff5a4d9a,2023-03-10,O• 1.649,03.03.–07.03.,O,1649,2023-03-03,2023-03-07,FDP,6.0
41c58ca737c3875752f2863cec62b4f0b4a7917288c745a04d3c40dcf6bf5b74,2023-04-06,O• 1.522,30.03.–04.04.,O,1522,2023-03-30,2023-04-04,FDP,6.0
fb6df53c09b7169c1b22eaa5db9441f37b845ea9b708e11f2bda654b83f22b33,2023-05-12,O• 1.700,05.05.–09.05.,O,1700,2023-05-05,2023-05-09,FDP,5.0
a31b115cd8d37495a098dcfb15bf2464222e44648cf79b2b8e1ca0f70577ca17,2023-06-09,O• 1.628,02.06.–07.06.,O,1628,2023-06-02,2023-06-07,FDP,5.0
852463e2f3ead24c43fefec0579514eea98aec4033ca803f5c140e0990c8a019,2023-07-07,O• 1.694,30.06.–04.07.,O,1694,2023-06-30,2023-07-04,FDP,6.0
699ff5ea0e8c919e185310d1926b4d822fa3c8c3ef5c89790cce78e282573a07,2023-08-04,O• 1.756,25.07.–02.08.,O,1756,2023-07-25,2023-08-02,FDP,5.0
756848d78c3ccef1a5b6d0d406be541fcd8060abb94c792a9080b852234e5499,2023-09-08,O• 1.833,01.09.–06.09.,O,1833,2023-09-01,2023-09-06,FDP,5.0
b8c2bbc2a9e15072298815a4473388505dea61899692220c14fdb02b967d961c,2023-10-13,O• 1.842,06.10.–10.10.,O,1842,2023-10-06,2023-10-10,FDP,5.0
74e5b160874d2163730912b4d68079e17b3decf9e4b209d749d7fe1423e2f108,2024-01-11,O• 1.614,03.01.–08.01.,O,1614,2024-01-03,2024-01-08,FDP,6.0
2a9e27b62e83d696fa6b90573b83749090ad528966823dca87099505b61e6a2a,2024-02-08,O• 2.018,02.02.–06.02.,O,2018,2024-02-02,2024-02-06,FDP,4.0
84b17235b010397cc6a427b0694d0a0a5f6edd1e307b2f9f978ecb437158788f,2024-03-07,O• 1.762,01.03.–05.03.,O,1762,2024-03-01,2024-03-05,FDP,4.0
94c127cc932c0469dc1f4399f286114275ade2cd16930ba5a01043288eee7acf,2024-04-11,O• 1.588,05.04.–10.04.,O,1588,2024-04-05,2024-04-10,FDP,5.0
d8a634defcdd168a1ec084f65c81aba9bf37cce3fb539eea9fcd14272af16773,2024-05-10,O• 1.749,03.05.–08.05.,O,1749,2024-05-03,2024-05-08,FDP,4.0
d9faff474a9c894acc0aeb36eacca06677419b194e7d411e3510df781beffa26,2024-06-07,O• 1.894,31.05.–05.06.,O,1894,2024-05-31,2024-06-05,FDP,4.0
4c5b503abdd86fae342b0d52566de395bb24af6788d9b6c4823066c79b16c050,2024-07-05,O• 1.711,28.06.–03.07.,O,1711,2024-06-28,2024-07-03,FDP,6.0
e269f4dd77d2d16b369ba63e5e8757cd1bd79ed69ff5910dbe6c39e13d004cae,2024-08-16,O• 1.998,09.08.–13.08.,O,1998,2024-08-09,2024-08-13,FDP,5.0
2c141053b44dbc4e73bd4082161d6ccd34c12550d26cc139bbaebc94c3556ddf,2024-09-13,O• 1.752,06.09.–10.09.,O,1752,2024-09-06,2024-09-10,FDP,4.0
2525911bb917ab493c40c6a91ed28ac530198867324d622bedb157b6140fb56e,2024-10-10,O• 1.773,04.10.–08.10.,O,1773,2024-10-04,2024-10-08,FDP,5.0
66a52720c23b7447c86aa688cfc4c934f73ab0c7f955ad3c7eb0defe014d3ce0,2024-11-14,O• 1.805,08.11.–12.11.,O,1805,2024-11-08,2024-11-12,FDP,5.0
f116e8a4b767306fc2ef63827b99d5ad45e098d874658d9389b5975160476b32,2024-12-05,O• 1.879,29.11.–03.12.,O,1879,2024-11-29,2024-12-03,FDP,4.0
c51d9ce2b22841ed4e16289224585d81f7a62601d38ee1a214a271a0edf4bde2,2017-05-05,O• 1.957,27.04.–02.05.,O,1957,2017-04-27,2017-05-02,FW,
cd0ac426ff9d52270cb7fe09f76504b0f78c5c8cf1a6f5c5875ca9f6397b6aff,2017-05-12,O• 2.010,08.05.–11.05.,O,2010,2017-05-08,2017-05-11,FW,
769cd9eb9cf3ae303b0051b5a08950375d47f6e94251e782228dabbefd8d2544,2017-05-19,O• 2.000,15.05.–17.05.,O,2000,2017-05-15,2017-05-17,FW,
d793154bd91a481493c6d61f18cafa73c35c4b9c90eefd816be2cc6f028690d4,2017-06-02,O• 2.040,29.05.–31.05.,O,2040,2017-05-29,2017-05-31,FW,
f0fff7f4cad802950d402ea71080b47b9bed2e4f74eea988a7ccab1db77e755d,2017-06-23,O• 1.523,19.06.–22.06.,O,1523,2017-06-19,2017-06-22,FW,
e2cb7b2428dd253f0d496953f65106f3f9c6c67795fd80a10f1c730c44378d5e,2017-06-29,O• 2.000,26.06.–28.06.,O,2000,2017-06-26,2017-06-28,FW,
59b74b1c71ca23f95da18c7e7ff16af7be129e4f3d7e2ab43aaa1d98761eca55,2017-07-12,O• 1.535,10.07.–12.07.,O,1535,2017-07-10,2017-07-12,FW,
53485d0d6f540056304a0098a13ed1c5389bad11fdbb1786d28dcd161851b0d8,2017-07-27,O• 2.000,21.07.–25.07.,O,2000,2017-07-21,2017-07-25,FW,
8071174a97a6363facd956ddc958b96c67ba8c275aa5cdcd1bf6f728b15ac971,2017-08-03,O• 2.000,28.07.–01.08.,O,2000,2017-07-28,2017-08-01,FW,
4ea47e4602fe701a065a7a1addba180336358c912ecf337d2cc491a2404b3f1d,2017-08-10,O• 1.513,04.08.–08.08.,O,1513,2017-08-04,2017-08-08,FW,
5c3652dee56f75add58d00132771a71cc2248e9674b2f1e715801cf5ab4d6f75,2017-08-16,O• 1.538,11.08.–15.08.,O,1538,2017-08-11,2017-08-15,FW,
00864335e5525943ea2c107ec592210b08f7e096939574bd1f27bc2129fa8e7b,2017-08-24,O• 1.520,18.08.–22.08.,O,1520,2017-08-18,2017-08-22,FW,
991e30e0f09031ba4f4c7a943419af0b1c8baf42db1409b944649c8421245da4,2017-08-30,O• 1.557,25.08.–29.08.,O,1557,2017-08-25,2017-08-29,FW,
5a5ba42f96358def8de80a8a64894e00dcd69b1969d44006072a274486bf8140,2017-09-06,O• 1.617,04.09.–06.09.,O,1617,2017-09-04,2017-09-06,FW,
fd4297cd22f1b934cf38e22dc63f92c406454f07b676684c79f27ea876f38f1d,2017-09-13,O• 1.600,08.09.–12.09.,O,1600,2017-09-08,2017-09-12,FW,
4679d2ec0922012802f7e10092f9f8918062efca9bc42aa204818f4fa51f8e51,2017-09-21,O• 1.862,15.09.–19.09.,O,1862,2017-09-15,2017-09-19,FW,
fcef7444afcfb13860e7dc318617748985dfbd41bacfe6376c9e1d00af1dfcc2,2017-11-29,O• 1.570,24.11.–28.11.,O,1570,2017-11-24,2017-11-28,FW,
a58a8567bf2b86d97d19ec73b27fad09a50d1695680dd8881935692afd89aca3,2017-12-28,O• 1.489,25.12.–27.12.,O,1489,2017-12-25,2017-12-27,FW,
217260457eda08166740e1dacb765b7f1b1339ac2fcc160535885c596520565f,2018-01-25,O• 1.566,19.01.–23.01.,O,1566,2018-01-19,2018-01-23,FW,
45816c39328143db8eadc5ee3b25994b6be4145469beeb857b287fff0de758ec,2018-02-28,O• 1.585,26.02.–28.02.,O,1585,2018-02-26,2018-02-28,FW,
269b7c5a0cd5ae7fd4fead508c8000067ecb4e90c8bdfa810b4a9ba7f75c38b2,2018-03-28,O• 1.579,23.03.–27.03.,O,1579,2018-03-23,2018-03-27,FW,
a56420cfdbd75ef44db9c868a64b7d8d9cc80883b7e7e42b379be8ad5cfd6d26,2018-04-25,O• 1.573,20.04.–24.04.,O,1573,2018-04-20,2018-04-24,FW,
6512bfe2423949c37bc023a9f2da5674712e33b1b6186ad60209d73b463e95da,2018-05-30,O• 1.556,25.05.–29.05.,O,1556,2018-05-25,2018-05-29,FW,
58da4c96580484f48d378a56aa7648d6c5d9c2580056896c44ba99db126ad67c,2018-06-27,O• 1.525,22.06.–26.06.,O,1525,2018-06-22,2018-06-26,FW,
e5faa72ade70a65dc3cd3588f216cafb47422529c06787cf97040c2bf427d393,2018-07-25,O• 1.520,20.07.–24.07.,O,1520,2018-07-20,2018-07-24,FW,
393fae66eab3c4ca7775d4649b511dec7618dbb08101d35236ea72b1318202ea,2018-08-30,O• 1.538,24.08.–28.08.,O,1538,2018-08-24,2018-08-28,FW,
cb63c7098d6179f30a7e7cbfae3724f0b2a9e83fe4b700c4ca0ac1558b1f8b30,2018-09-27,O• 1.504,21.09.–25.09.,O,1504,2018-09-21,2018-09-25,FW,
906569ef1410f588e8b8df4b0e58271d3731286acd90adb3661ed5a1313304c9,2018-11-07,O• 1.542,28.10.–04.11.,O,1542,2018-10-28,2018-11-04,FW,
2fdc75718766fae432858c5442d4f0dbe6fd24a6abc23f288654096f3c18b90c,2018-11-28,O• 1.580,23.11.–27.11.,O,1580,2018-11-23,2018-11-27,FW,
2fe0b35755518c520c72d88d2bedab1b4a07f2201accf0f105e0fc1ec16c111f,2018-12-28,O• 1.665,21.12.–27.12.,O,1665,2018-12-21,2018-12-27,FW,
7e023bdea1ad636fc2d8d8dee8b1f2179ecd8a8a4b60771a2757f7860241976e,2019-01-31,O• 1.578,25.01.–29.01.,O,1578,2019-01-25,2019-01-29,FW,
0984a247024dd706e4c97ddd90be37655a8e8c310a4345b61953495152bacfe0,2019-02-27,O• 1.620,22.02.–26.02.,O,1620,2019-02-22,2019-02-26,FW,
887b3f35dcafc9a704e767c012675604cc1b6f7cb88b0c3ecfc3e9f5cae7da82,2019-03-28,O• 1.633,22.03.–26.03.,O,1633,2019-03-22,2019-03-26,FW,
2188ef9591c356b8f79e8aee98e86a950231ea69240f06275fbf92da8d7f6992,2019-05-03,O• 1.642,26.04.–29.04.,O,1642,2019-04-26,2019-04-29,FW,
3b2f5a51158d6bf36c5f73970455b13ea678f8bc05072306d47a84d2264ed594,2019-05-23,O• 1.609,17.05.–21.05.,O,1609,2019-05-17,2019-05-21,FW,
0a0a9f92bccdd4eecb0cdd5eaa5855da817df48ca7663404f2217a7e43db5418,2019-07-03,O• 1.644,28.06.–02.07.,O,1644,2019-06-28,2019-07-02,FW,
fa94db52577bf2de44b2aa709eb8b5f8d97f8e39dcccea6b59908aba546f1584,2019-07-31,O• 1.594,26.07.–29.07.,O,1594,2019-07-26,2019-07-29,FW,
d229458346f3631cdc3a308dce6d7eab29db21851fc71c37db300aed908aa53c,2019-09-11,O• 1.632,06.09.–10.09.,O,1632,2019-09-06,2019-09-10,FW,
a2918e68e13ad3c53e7d76b23399bcfba682475e5ad461a694b7adb9e59ebd78,2019-10-03,O• 1.573,27.09.–01.10.,O,1573,2019-09-27,2019-10-01,FW,
7f3cc5040eeb7298bc6461691caa09da7400d820a255da131827368884079742,2019-11-06,O• 1.583,31.10.–05.11.,O,1583,2019-10-31,2019-11-05,FW,
30d40e5ea9028a208dfdd7d45c3ecc9fb3e92bed41c0cbd56422239d29d928da,2019-11-27,O• 1.648,22.11.–26.11.,O,1648,2019-11-22,2019-11-26,FW,
440179a530773dd258ae9eecccd8f8191103bd6ad910cf519beb745bc8070def,2019-12-18,O• 1.586,13.12.–17.12.,O,1586,2019-12-13,2019-12-17,FW,
